alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,class_id
12.106710433959961,0.6573429107666016,1.8751513957977295,18.38759422302246,83.23101806640625,1.7651981115341187,1.317378282546997,0.2918895184993744,1.3818740844726562,2.5635647773742676,1.0024387836456299,2.7206013202667236,416.8296813964844,1
13.476112365722656,1.2884912490844727,2.2049543857574463,14.095189094543457,108.72445678710938,3.2440967559814453,3.5387721061706543,0.27306002378463745,2.001821517944336,6.123947620391846,0.8425970077514648,3.0616393089294434,985.9691772460938,0
13.801090240478516,2.0121214389801025,2.4470646381378174,20.395105361938477,116.41064453125,2.912386894226074,2.98368501663208,0.24365143477916718,2.2688169479370117,6.192988395690918,0.8672096133232117,3.4093172550201416,1093.178955078125,0
11.74311351776123,3.3320937156677246,2.3449504375457764,22.288190841674805,86.99675750732422,2.657088041305542,2.3594279289245605,0.4020608961582184,1.7400248050689697,3.7266926765441895,0.8474193811416626,2.667616128921509,551.3573608398438,1
12.328411102294922,4.522470474243164,2.4189088344573975,19.451276779174805,89.29835510253906,2.2991538047790527,2.3470022678375244,0.43218374252319336,2.5593838691711426,2.5220329761505127,0.9055389761924744,2.949099540710449,458.6876220703125,1
13.700199127197266,1.7913978099822998,2.6392297744750977,17.02165985107422,112.83177185058594,2.8671388626098633,3.2748141288757324,0.37826693058013916,1.896633505821228,6.195991039276123,1.0926940441131592,2.7949838638305664,1146.505859375,0
12.471342086791992,4.399911880493164,2.3207437992095947,21.35957145690918,90.23760986328125,1.8442233800888062,0.9647150039672852,0.5092886686325073,1.1491881608963013,8.34638786315918,0.6271141767501831,1.9353950023651123,733.7627563476562,2
11.797653198242188,3.1484594345092773,2.207352876663208,17.334386825561523,96.55709075927734,2.75421142578125,2.7262635231018066,0.2577115297317505,2.3020482063293457,2.9398746490478516,0.7891626358032227,3.7508702278137207,580.499267578125,1
12.516630172729492,2.122907876968384,2.438265800476074,24.475187301635742,87.8921127319336,1.7077465057373047,1.8915770053863525,0.5219020247459412,1.442088007926941,3.2789435386657715,0.875161349773407,2.331733465194702,444.5239562988281,1
12.292360305786133,0.9991307258605957,2.1393542289733887,21.55405616760254,78.0694580078125,1.9026724100112915,1.5468618869781494,0.3034602105617523,1.133108139038086,2.48136305809021,1.1061675548553467,2.698687791824341,564.331298828125,1
13.558115005493164,1.496657133102417,2.450228452682495,17.06989097595215,105.859130859375,2.703672170639038,3.0644145011901855,0.30400538444519043,1.9570550918579102,5.119648456573486,1.1224790811538696,2.737804412841797,1112.590087890625,0
14.0003662109375,1.4438714981079102,2.4784369468688965,15.40962028503418,112.54283142089844,3.8746819496154785,4.104273796081543,0.1686626672744751,2.7800369262695312,8.052215576171875,0.9126536250114441,3.2423276901245117,1577.0390625,0
11.97137451171875,1.1045234203338623,2.270901679992676,20.7858943939209,89.39874267578125,2.042339563369751,1.8915199041366577,0.3848896026611328,1.2489465475082397,2.479306221008301,1.0808051824569702,2.7237775325775146,480.6086120605469,1
13.565328598022461,1.9097520112991333,2.5257272720336914,21.745708465576172,113.38446807861328,2.648775815963745,2.682319402694702,0.23159627616405487,2.2447619438171387,5.1345534324646,1.0898295640945435,3.188023328781128,1177.794189453125,0
13.816705703735352,1.789169430732727,2.624927520751953,14.671524047851562,102.0941390991211,4.32744836807251,4.258630752563477,0.17639145255088806,2.427293539047241,8.348021507263184,0.8224028944969177,3.3366997241973877,1360.728515625,0
13.509020805358887,1.3748713731765747,2.593825101852417,15.595335006713867,102.71744537353516,2.6734836101531982,2.9329895973205566,0.27869898080825806,1.7503660917282104,4.2874345779418945,1.1131616830825806,2.946150302886963,943.2440185546875,0
11.801202774047852,1.7426731586456299,2.563497304916382,26.473325729370117,100.62415313720703,2.928994655609131,2.4383180141448975,0.35302993655204773,1.5764830112457275,2.94395112991333,1.0958155393600464,3.4980342388153076,596.149658203125,1
12.459535598754883,1.5388926267623901,2.118947982788086,19.554485321044922,83.6216049194336,2.1562764644622803,1.9056541919708252,0.35193803906440735,1.2811479568481445,3.3863368034362793,1.0592910051345825,2.784395217895508,480.5193176269531,1
12.81123161315918,4.8240156173706055,2.3390259742736816,21.307090759277344,87.96357727050781,2.081766366958618,0.9970552921295166,0.6807291507720947,1.472629189491272,7.959423065185547,0.5738582611083984,1.4676626920700073,636.1287231445312,2
12.469532012939453,1.576184630393982,2.2563836574554443,22.884872436523438,85.53319549560547,1.7760565280914307,1.4853754043579102,0.32180196046829224,1.2709722518920898,3.1341304779052734,1.2463054656982422,3.516420364379883,513.0808715820312,1
12.867013931274414,2.505582809448242,2.43485164642334,18.997331619262695,94.5576400756836,2.3588666915893555,1.3162119388580322,0.49290555715560913,1.481091022491455,8.766830444335938,0.6922406554222107,2.044893980026245,694.4611206054688,2
13.52455997467041,1.5043160915374756,2.6213338375091553,19.040542602539062,109.97237396240234,2.9559450149536133,2.978119134902954,0.31816384196281433,1.637047290802002,5.7733235359191895,0.9291104674339294,3.2719743251800537,1079.335693359375,0
13.433496475219727,1.9898831844329834,2.4987375736236572,18.846275329589844,104.20115661621094,2.15266752243042,2.4082400798797607,0.2598607540130615,1.6584185361862183,3.328057289123535,1.1873224973678589,3.3271520137786865,907.997802734375,0
14.090620994567871,1.68351149559021,2.4038798809051514,15.10042953491211,114.18637084960938,3.441110610961914,3.6750564575195312,0.19675004482269287,1.884390115737915,6.682433605194092,0.8190529346466064,3.0792124271392822,1239.8599853515625,0
14.244627952575684,1.5222861766815186,2.5678765773773193,22.453754425048828,118.8302001953125,2.9415693283081055,3.0010793209075928,0.18855273723602295,2.240659713745117,6.481871128082275,0.9172697067260742,2.9826395511627197,1144.994140625,0
12.717144012451172,1.215013861656189,2.5169620513916016,21.06772232055664,115.3720474243164,2.1301584243774414,2.332730293273926,0.37379199266433716,1.4143612384796143,2.8747951984405518,1.3510510921478271,2.754819869995117,386.3228454589844,1
12.195524215698242,1.2087310552597046,2.106635808944702,21.040451049804688,100.7149887084961,2.0044188499450684,1.7005014419555664,0.32798105478286743,1.6231272220611572,2.029858350753784,0.9855252504348755,3.0750536918640137,430.1020202636719,1
14.60352611541748,1.4043984413146973,2.410433769226074,9.769062995910645,105.26225280761719,3.445559024810791,3.8932290077209473,0.21423228085041046,2.9301133155822754,7.32997989654541,1.0646486282348633,3.2045412063598633,1505.92529296875,0
13.550032615661621,1.9061954021453857,2.759634494781494,18.446012496948242,111.91130828857422,2.7223947048187256,2.812969207763672,0.3214969038963318,1.6529799699783325,5.58256721496582,0.9720872044563293,3.1815104484558105,1106.908447265625,0
14.153580665588379,1.8989574909210205,2.394289016723633,15.848337173461914,107.46294403076172,2.751554489135742,3.7529001235961914,0.23445791006088257,1.9932973384857178,6.0871734619140625,1.1068207025527954,3.27919864654541,1057.431884765625,0
12.877540588378906,3.922879219055176,2.179769992828369,19.818653106689453,86.98878479003906,2.1741364002227783,0.8732606172561646,0.4919290542602539,0.9147577285766602,7.6487627029418945,0.7104284763336182,1.6460037231445312,627.7799682617188,2
12.686412811279297,1.6188164949417114,2.33793568611145,21.062246322631836,110.92411804199219,2.8111038208007812,2.4888923168182373,0.2557941973209381,1.8715293407440186,3.44572114944458,1.1662477254867554,3.1051464080810547,630.4794921875,1
12.186991691589355,1.7231085300445557,2.0158193111419678,17.03563117980957,85.53311157226562,2.2103724479675293,1.8171961307525635,0.3283822536468506,1.4242994785308838,1.8568110466003418,1.0234190225601196,3.1457667350769043,545.3465576171875,1
14.425500869750977,2.036634683609009,2.435319662094116,14.916397094726562,106.85565948486328,3.3177013397216797,3.8032641410827637,0.23611050844192505,2.924067735671997,6.948400020599365,1.2375470399856567,2.990154981613159,1786.0333251953125,0
12.241291046142578,2.0815534591674805,2.234365463256836,21.075700759887695,88.25411224365234,2.0779974460601807,2.1230428218841553,0.40299689769744873,1.2916858196258545,3.2696502208709717,0.8540367484092712,2.705732583999634,419.48834228515625,1
13.289315223693848,1.7327978610992432,2.649519443511963,18.674171447753906,104.759521484375,2.614598274230957,2.8312325477600098,0.22369149327278137,1.6839706897735596,5.278899192810059,1.0031869411468506,3.5966691970825195,961.7210693359375,0
12.320521354675293,1.9554696083068848,2.229652166366577,21.11472511291504,91.77245330810547,2.2441070079803467,2.2909069061279297,0.4027116000652313,1.7239192724227905,2.5666213035583496,1.1230571269989014,3.163090705871582,541.8202514648438,1
12.39357852935791,1.1420612335205078,2.044224500656128,14.12837028503418,94.93336486816406,2.5836329460144043,1.8078384399414062,0.31230416893959045,0.7805293798446655,3.660412311553955,1.1773430109024048,2.1173551082611084,326.2543640136719,1
13.002684593200684,3.5044760704040527,2.364393949508667,19.810108184814453,93.6223373413086,2.1120874881744385,0.9620593786239624,0.5261653661727905,0.7420447468757629,5.0968098640441895,0.9731080532073975,1.90438973903656,451.58282470703125,2
12.919493675231934,3.0935158729553223,2.4938807487487793,22.65814971923828,100.31425476074219,2.1923892498016357,0.5449038743972778,0.5586370229721069,1.0740116834640503,6.493941307067871,0.8285752534866333,2.083111524581909,715.2462768554688,2
13.126364707946777,1.6950589418411255,2.5682950019836426,17.545934677124023,110.51787567138672,2.537116050720215,2.6829047203063965,0.2648921608924866,1.5440982580184937,4.5101470947265625,1.0724321603775024,2.837484121322632,956.7210693359375,0
12.22019100189209,4.256537437438965,2.4312031269073486,21.258258819580078,97.00588989257812,2.0267863273620605,2.1594152450561523,0.48953157663345337,2.048410415649414,2.856048345565796,0.9237920045852661,2.093733072280884,581.9183349609375,1
11.862741470336914,0.9898092746734619,2.1588234901428223,18.341333389282227,89.53108215332031,2.4532642364501953,2.0472021102905273,0.31035315990448,1.4712973833084106,2.780618906021118,0.9849144816398621,2.9300193786621094,472.9127502441406,1
12.387361526489258,1.9393209218978882,2.433051109313965,22.740755081176758,90.7024917602539,2.4691824913024902,0.7568844556808472,0.6470076441764832,1.133005976676941,7.0695672035217285,0.7311325669288635,1.5272866487503052,752.0510864257812,2
11.740046501159668,2.7633376121520996,2.9268693923950195,30.448169708251953,87.7603988647461,1.8431096076965332,1.7409533262252808,0.7188054323196411,1.7281343936920166,4.42770528793335,0.7868064045906067,1.5634286403656006,523.5444946289062,1
12.28281021118164,3.6234617233276367,2.42307710647583,25.569774627685547,95.39442443847656,1.7402677536010742,0.561630129814148,0.6150566339492798,1.0015301704406738,8.114276885986328,0.6842600107192993,1.6366519927978516,823.7807006835938,2
13.56635570526123,1.658366084098816,2.5749833583831787,17.266836166381836,110.06529235839844,3.3120408058166504,3.857302665710449,0.20951221883296967,1.9664955139160156,7.613400459289551,0.9441561102867126,2.9248206615448,1337.2772216796875,0
14.448083877563477,1.8861340284347534,2.5214810371398926,15.260906219482422,114.64793395996094,3.435854434967041,3.6523313522338867,0.3009812831878662,2.1853456497192383,8.099029541015625,0.8788803815841675,3.4791452884674072,1400.093505859375,0
13.21518611907959,2.735538959503174,2.4722867012023926,20.36566925048828,96.56998443603516,2.365530490875244,1.0540472269058228,0.5264582633972168,1.9635189771652222,11.261672973632812,0.5138418674468994,1.7288475036621094,647.3319091796875,2
12.764264106750488,1.9389598369598389,2.36024808883667,19.581693649291992,94.7790298461914,2.375859022140503,1.104583978652954,0.5507522821426392,1.5346083641052246,9.283605575561523,0.5836226940155029,1.6490800380706787,609.1061401367188,2
11.853448867797852,0.40235090255737305,1.9239362478256226,16.02939796447754,85.529052734375,2.558666944503784,1.6960827112197876,0.2952815294265747,0.8968358635902405,3.715585708618164,1.1185957193374634,2.391094207763672,391.8000793457031,1
12.065340995788574,1.5953227281570435,2.2202377319335938,16.656246185302734,98.74491119384766,2.8142378330230713,2.736222267150879,0.3245994746685028,2.0800061225891113,3.1146321296691895,1.0273082256317139,3.1540427207946777,493.8717041015625,1
13.083032608032227,3.7116169929504395,2.562940835952759,23.38518524169922,98.20433044433594,1.9335575103759766,0.840316891670227,0.4891345202922821,1.4419962167739868,7.0603837966918945,0.6829317808151245,1.5928703546524048,685.1447143554688,2
13.895357131958008,2.3245205879211426,2.221583604812622,15.21042537689209,99.72017669677734,2.8176894187927246,3.5779411792755127,0.24015167355537415,2.6125974655151367,5.517716407775879,1.1918749809265137,3.1624562740325928,1159.5982666015625,0
12.171424865722656,1.7477648258209229,2.3088746070861816,20.468461990356445,89.61522674560547,1.7125306129455566,1.5346531867980957,0.4291064143180847,1.058263897895813,3.59100079536438,1.1356219053268433,2.7627313137054443,550.3933715820312,1
14.131867408752441,1.498533010482788,2.565081834793091,16.825586318969727,119.21817016601562,3.902175188064575,3.604808807373047,0.2601783573627472,2.1549315452575684,8.108948707580566,0.794561505317688,3.121706962585449,1325.46533203125,0
13.339585304260254,4.109832763671875,2.569570779800415,23.89423370361328,98.55746459960938,1.6153790950775146,0.5653444528579712,0.4970601499080658,1.0133000612258911,5.772691249847412,0.7825791835784912,1.822230577468872,625.6126708984375,2
13.958312034606934,2.026902198791504,2.5133113861083984,14.136350631713867,111.84974670410156,3.531808853149414,3.5565671920776367,0.20178169012069702,2.049995183944702,7.129229545593262,0.87137770652771,3.3139796257019043,1500.1708984375,0
12.481931686401367,2.7799272537231445,2.3767287731170654,21.64684295654297,100.0260238647461,1.8074769973754883,0.6550682783126831,0.5709637403488159,1.410130262374878,7.182407855987549,0.5882080793380737,1.733198642730713,749.8177490234375,2
13.116168975830078,3.9487626552581787,2.3255598545074463,22.3079776763916,103.99214935302734,1.454019546508789,0.9577045440673828,0.3849335014820099,1.3701266050338745,8.082902908325195,0.6435426473617554,1.4463924169540405,579.6117553710938,2
11.979066848754883,3.8918349742889404,2.552380084991455,25.93820571899414,92.55179595947266,2.116522789001465,2.0829005241394043,0.5397667288780212,1.802290439605713,3.9805665016174316,0.7309911847114563,2.127540111541748,491.2183837890625,1
13.443883895874023,1.982614278793335,2.6204423904418945,19.926870346069336,104.61397552490234,2.62147855758667,3.172226905822754,0.24944955110549927,1.8273580074310303,5.699670791625977,1.0396114587783813,3.244953155517578,1247.8294677734375,0
13.33749008178711,4.238692760467529,2.645581007003784,26.174259185791016,112.79974365234375,1.4779548645019531,0.9701429605484009,0.3570277690887451,1.2712887525558472,8.177396774291992,0.7031472325325012,1.5715463161468506,744.0150756835938,2
14.240336418151855,1.915947437286377,2.401493787765503,18.858840942382812,119.54073333740234,3.1675214767456055,3.4517807960510254,0.2762233018875122,2.215973138809204,6.464330196380615,1.0429646968841553,3.018137216567993,1442.607177734375,0
12.354148864746094,1.4986746311187744,2.6235406398773193,26.049034118652344,104.58905792236328,2.2431581020355225,1.954768419265747,0.36162814497947693,1.8143092393875122,1.8523201942443848,1.247854232788086,3.182018756866455,448.9730224609375,1
12.371787071228027,1.2550450563430786,2.069671392440796,18.14039421081543,115.40309143066406,1.9495437145233154,2.225128173828125,0.29704025387763977,2.0597734451293945,2.2708516120910645,1.0856273174285889,3.0271992683410645,510.6849670410156,1
12.094528198242188,1.9547349214553833,2.290433883666992,20.552265167236328,98.41250610351562,2.7000410556793213,2.8461837768554688,0.28884780406951904,1.7854912281036377,2.9979920387268066,0.8993586897850037,3.591273069381714,485.2806091308594,1
12.731148719787598,5.353774070739746,2.5680320262908936,25.322189331054688,93.91817474365234,1.8948745727539062,0.9335874319076538,0.6840555667877197,1.432727336883545,6.75014591217041,0.674385666847229,1.6190447807312012,765.4005737304688,2
12.116283416748047,2.8093628883361816,2.321363687515259,20.075664520263672,84.6431884765625,2.2093827724456787,0.4853137731552124,0.567354679107666,0.7709163427352905,4.36198091506958,0.9085046052932739,1.8056710958480835,429.28875732421875,2
12.772481918334961,1.6975343227386475,2.0688724517822266,17.882143020629883,101.61847686767578,1.9717787504196167,0.574975848197937,0.5600692629814148,1.5372329950332642,7.24984073638916,0.603286862373352,1.4661953449249268,779.9214477539062,2
12.896452903747559,3.4236831665039062,2.6241331100463867,24.552196502685547,111.03329467773438,1.5389878749847412,0.9230194091796875,0.4331778287887573,1.0960160493850708,7.78654146194458,0.6473990082740784,1.459131121635437,788.4366455078125,2
11.933509826660156,1.0283373594284058,2.3191261291503906,23.610485076904297,87.49034881591797,2.5054705142974854,2.2178099155426025,0.4111582338809967,1.6884994506835938,3.613729953765869,0.8633782863616943,2.9491183757781982,506.030517578125,1
11.885390281677246,2.3804266452789307,2.556905746459961,25.30144691467285,92.6270751953125,2.3706753253936768,1.9441746473312378,0.5350568294525146,1.7726508378982544,2.0886125564575195,0.9133860468864441,2.3487911224365234,497.7507019042969,1
12.088613510131836,2.6174888610839844,2.4429941177368164,23.701101303100586,92.76182556152344,2.1056246757507324,0.6554518938064575,0.5745186805725098,0.9138776659965515,5.813501358032227,0.7884480357170105,1.910839319229126,693.363037109375,2
12.024816513061523,1.9422307014465332,2.1953818798065186,18.827796936035156,96.9420394897461,2.3308300971984863,2.317608594894409,0.31245359778404236,2.4882407188415527,2.048959732055664,0.9083508849143982,3.2846617698669434,540.8502807617188,1
11.738541603088379,2.6866726875305176,2.3915107250213623,20.453081130981445,88.98004150390625,3.1392006874084473,3.1175973415374756,0.2812020778656006,2.3063011169433594,3.5742063522338867,0.819310188293457,3.2296628952026367,578.321533203125,1
12.737643241882324,1.194466233253479,1.8761463165283203,18.68701934814453,84.44691467285156,2.0256271362304688,2.118950366973877,0.30938565731048584,1.015792965888977,4.16378116607666,1.0117971897125244,3.226839542388916,612.3187866210938,1
12.388092041015625,2.919649600982666,2.649200916290283,24.980493545532227,100.58553314208984,2.1125574111938477,0.8245291709899902,0.5995684862136841,0.9686684608459473,6.858865737915039,0.6705886125564575,1.7696690559387207,655.5446166992188,2
11.747355461120605,0.646262526512146,2.110103130340576,17.421728134155273,81.66128540039062,2.196063995361328,0.4625396728515625,0.6207894086837769,1.5019588470458984,6.898086071014404,0.6217535138130188,1.2025622129440308,649.8677368164062,2
12.31047248840332,1.059789776802063,1.9976080656051636,17.409730911254883,86.78377532958984,2.4083194732666016,2.593695640563965,0.32094284892082214,1.4823907613754272,2.8335471153259277,1.139385461807251,2.8537802696228027,457.1286926269531,1
11.801240921020508,1.6641335487365723,2.334543466567993,21.52899932861328,90.90743255615234,3.172635555267334,3.0821847915649414,0.26355940103530884,1.9095643758773804,3.3181753158569336,0.936964750289917,3.2851457595825195,484.9924011230469,1
12.577019691467285,1.7493348121643066,2.035428285598755,13.69182300567627,78.78546142578125,3.8292934894561768,3.483797550201416,0.28810009360313416,3.3216569423675537,4.7408952713012695,1.4483345746994019,2.6905300617218018,405.6124572753906,1
12.371411323547363,3.164442539215088,2.2544808387756348,20.790761947631836,97.0033187866211,1.8416271209716797,0.9412992000579834,0.5306064486503601,1.0271730422973633,6.96753454208374,0.6379228830337524,1.5107585191726685,627.7147216796875,2
13.154497146606445,1.4675240516662598,2.6477856636047363,18.453577041625977,104.0516357421875,2.819810390472412,3.1333372592926025,0.2284814566373825,1.6121151447296143,5.1724419593811035,1.0274016857147217,2.606947898864746,1049.2393798828125,0
11.899812698364258,3.4186713695526123,2.8852357864379883,28.340120315551758,90.19718933105469,1.96747624874115,1.5273845195770264,0.7086416482925415,1.650779366493225,2.92828369140625,1.0084772109985352,1.7571921348571777,539.0982666015625,1
12.378935813903809,3.318652629852295,2.753523349761963,24.167369842529297,90.88784790039062,1.9002436399459839,1.9600998163223267,0.6212500333786011,1.5107507705688477,3.342654228210449,1.0929230451583862,1.6187031269073486,433.6443176269531,1
12.745619773864746,3.2572081089019775,2.621525764465332,22.780414581298828,103.5155258178711,1.8352975845336914,0.7607964277267456,0.4833323657512665,0.8488778471946716,6.203205585479736,0.9018234014511108,2.3369088172912598,560.4583740234375,2
13.167741775512695,1.8573763370513916,2.7977614402770996,19.51146125793457,108.75767517089844,2.1838831901550293,2.6946051120758057,0.3128804564476013,1.3752005100250244,4.139873504638672,1.085213303565979,3.214491128921509,742.7594604492188,0
12.622644424438477,1.537593126296997,2.300785779953003,22.957195281982422,89.5862808227539,1.8074226379394531,1.9262744188308716,0.4221256673336029,1.580690622329712,3.097113847732544,1.0606927871704102,2.990311622619629,443.8282165527344,1
12.807421684265137,3.648197650909424,2.415032386779785,21.471284866333008,103.38683319091797,1.8087971210479736,0.7423090934753418,0.5263676643371582,1.223453402519226,7.267581939697266,0.6994272470474243,1.6984260082244873,633.48974609375,2
11.884195327758789,2.0949580669403076,2.158043146133423,20.47896957397461,88.25991821289062,2.2393484115600586,2.345184803009033,0.3408243656158447,1.735316276550293,1.9436125755310059,0.883267343044281,3.150607109069824,430.7458801269531,1
12.51775074005127,0.6072624921798706,1.4297133684158325,13.163566589355469,86.93057250976562,1.9141262769699097,0.6981580257415771,0.25583481788635254,0.6727610230445862,1.6090216636657715,1.1084778308868408,2.4889845848083496,411.57470703125,1
13.346884727478027,1.751619577407837,2.4210903644561768,16.026405334472656,94.66033935546875,2.4578914642333984,2.718634605407715,0.25606974959373474,1.5050925016403198,4.127562522888184,1.1114708185195923,3.1858482360839844,999.7117309570312,0
11.853968620300293,1.3565341234207153,2.2821617126464844,20.276836395263672,85.5467529296875,2.736405849456787,2.138387680053711,0.4008835554122925,1.2565186023712158,3.7503738403320312,0.9978011846542358,2.664254903793335,526.8204345703125,1
12.994585990905762,2.4704208374023438,2.170854330062866,18.30332374572754,110.88124084472656,1.5553867816925049,0.38259971141815186,0.4939790964126587,1.2651259899139404,8.392916679382324,0.5772687196731567,1.5843626260757446,790.321044921875,2
12.682591438293457,3.6102499961853027,2.4615061283111572,21.78195571899414,104.39968872070312,1.8969773054122925,0.9409767389297485,0.4559907615184784,1.3269920349121094,8.906336784362793,0.5764245986938477,1.59175443649292,630.3338623046875,2
14.091116905212402,1.5941555500030518,2.2960588932037354,12.878850936889648,105.75440216064453,2.8064231872558594,3.6342740058898926,0.29468822479248047,2.4982264041900635,6.892723083496094,1.1144839525222778,2.873208522796631,1363.0526123046875,0
13.024620056152344,1.5603686571121216,2.7055134773254395,14.488438606262207,108.84871673583984,2.7614951133728027,3.1706717014312744,0.33951371908187866,1.2105406522750854,4.984164714813232,1.0347813367843628,3.296623945236206,886.5496826171875,0
13.173904418945312,1.9955185651779175,2.5652103424072266,19.86664581298828,99.7905044555664,2.5730719566345215,2.7953386306762695,0.2852327227592468,1.617396593093872,4.315622806549072,1.0399720668792725,3.750558376312256,1013.054443359375,0
12.615999221801758,0.44019556045532227,1.3714399337768555,9.780096054077148,83.10484313964844,2.1490654945373535,0.9633790254592896,0.32837122678756714,0.3428964614868164,2.001413345336914,1.1778135299682617,1.4719048738479614,400.3893127441406,1
13.172407150268555,1.9821518659591675,2.6500816345214844,17.904354095458984,105.99494171142578,2.6415438652038574,2.9764509201049805,0.3420652151107788,1.4398306608200073,5.347477436065674,1.1151134967803955,2.713223934173584,997.0574340820312,0
13.591890335083008,2.6594619750976562,2.6010890007019043,22.901996612548828,108.41087341308594,1.7340080738067627,1.0845587253570557,0.4063733220100403,0.8313459157943726,7.044625759124756,0.8441981077194214,2.0950570106506348,570.6036376953125,2
13.12972354888916,2.7796716690063477,2.5603551864624023,23.72959327697754,109.41839599609375,1.7818241119384766,0.7029027938842773,0.522696852684021,1.4946935176849365,9.273283004760742,0.7577698230743408,1.9272187948226929,838.7357788085938,2
12.673990249633789,1.363667368888855,2.069714307785034,21.616071701049805,95.81366729736328,1.6836328506469727,1.4702730178833008,0.3281342387199402,1.346615195274353,1.8606657981872559,1.0983222723007202,2.912297248840332,408.0924987792969,1
13.04370403289795,1.7414584159851074,2.5053939819335938,18.577491760253906,98.93252563476562,2.3947694301605225,2.902416706085205,0.2816680371761322,1.6296330690383911,4.514287948608398,1.1985397338867188,3.079000473022461,1209.74072265625,0
13.085522651672363,1.666468620300293,2.7530524730682373,19.615951538085938,98.23560333251953,2.3987956047058105,2.4725725650787354,0.3191002607345581,1.6496000289916992,5.21740198135376,1.1013712882995605,3.172119617462158,985.6192626953125,0
13.634373664855957,1.2870283126831055,2.508265256881714,18.39885711669922,105.73760986328125,2.4828710556030273,2.574643135070801,0.2628476917743683,1.5997823476791382,4.483551979064941,1.0342861413955688,3.3199329376220703,727.7152709960938,0
14.061694145202637,1.8874702453613281,2.4840147495269775,20.51015281677246,114.23446655273438,2.894420623779297,3.151413917541504,0.2306709736585617,2.2818541526794434,6.757088661193848,1.0132163763046265,3.1659302711486816,1240.11376953125,0
13.828523635864258,1.887249231338501,2.6981616020202637,16.834489822387695,113.77558898925781,4.1935272216796875,3.8610849380493164,0.13908074796199799,2.204819679260254,8.40444564819336,0.6934624910354614,3.1232450008392334,1508.6405029296875,0
13.656139373779297,1.8737455606460571,2.540347099304199,16.35550880432129,104.8670425415039,2.856013774871826,3.195620059967041,0.2555084824562073,2.0080881118774414,5.507634162902832,1.0428216457366943,3.375439167022705,1096.760009765625,0
12.72742748260498,2.6964993476867676,2.3190815448760986,21.38818359375,90.86511993408203,2.2306063175201416,0.5509045124053955,0.6408689618110657,1.4300801753997803,7.1699748039245605,0.6638051271438599,1.8100645542144775,760.419189453125,2
11.721786499023438,3.616527557373047,2.496955394744873,22.335493087768555,84.82853698730469,2.037307024002075,1.8515478372573853,0.47919052839279175,1.1190892457962036,2.693480968475342,0.9331281781196594,2.541339874267578,546.70166015625,1
13.175415992736816,1.891880989074707,2.3005168437957764,18.970510482788086,105.81050872802734,2.741342067718506,3.2989344596862793,0.2075536847114563,2.1506874561309814,5.367270469665527,0.9966738224029541,3.2942843437194824,933.127197265625,0
13.917856216430664,1.7501705884933472,2.2552905082702637,12.812475204467773,109.56111145019531,3.7417960166931152,3.9924731254577637,0.22759194672107697,2.5036277770996094,8.065129280090332,0.9087348580360413,3.444140672683716,1396.266845703125,0
13.295953750610352,2.594203472137451,2.6277458667755127,20.466899871826172,100.30073547363281,2.4611964225769043,2.2826106548309326,0.4364551603794098,1.5269787311553955,4.6569342613220215,1.0463112592697144,2.810906171798706,985.0481567382812,0
13.168688774108887,2.7935311794281006,2.610166311264038,22.519126892089844,103.45455169677734,1.9648555517196655,1.0698788166046143,0.4648725390434265,1.2508528232574463,7.782748222351074,0.6714971661567688,1.6473150253295898,586.88232421875,2
13.562337875366211,1.6084915399551392,2.695902109146118,12.810546875,113.4476089477539,3.1667540073394775,3.5666444301605225,0.3223230242729187,1.4386630058288574,5.495165824890137,0.9691334962844849,2.8588919639587402,950.0574340820312,0
13.746298789978027,1.5638442039489746,2.3809585571289062,13.797737121582031,98.46624755859375,3.5882790088653564,3.6842122077941895,0.17806948721408844,3.141310930252075,9.390754699707031,1.0313472747802734,2.84238338470459,1333.750732421875,0
12.698366165161133,3.025951385498047,2.161790370941162,20.13372039794922,99.30010223388672,2.032684326171875,1.0236071348190308,0.5311673283576965,0.9266378283500671,9.14501953125,0.5725206136703491,1.158201813697815,631.8696899414062,2
14.347086906433105,1.8788158893585205,2.299572706222534,16.48783302307129,104.28726196289062,2.58052134513855,3.111276626586914,0.21290642023086548,2.0487444400787354,5.270428657531738,1.108565092086792,3.342365264892578,979.1754760742188,0
13.896352767944336,1.416014552116394,2.583933115005493,15.661579132080078,106.00533294677734,2.6870930194854736,3.449864387512207,0.319125771522522,1.836467981338501,5.762782096862793,1.0813847780227661,2.7275760173797607,1194.4615478515625,0
12.377232551574707,2.5948376655578613,2.56105899810791,22.255775451660156,87.2132797241211,1.7065796852111816,1.8575866222381592,0.5907008647918701,1.8746134042739868,3.4349238872528076,1.1067966222763062,1.971234917640686,469.21514892578125,1
12.500978469848633,1.67483389377594,2.008329391479492,19.523685455322266,76.88401794433594,1.938117504119873,2.2105112075805664,0.30077511072158813,1.8660815954208374,3.2377190589904785,1.3557215929031372,3.0744235515594482,425.30767822265625,1
13.023177146911621,2.065589427947998,2.557157039642334,24.054128646850586,83.34333038330078,2.4792633056640625,0.5746792554855347,0.654716968536377,2.0663018226623535,11.392196655273438,0.48294544219970703,1.58198082447052,767.5000610351562,2
